date,sentiment_mean,sentiment_std,sentiment_max,sentiment_min,news_count,magnitude_mean,magnitude_sum,sentiment_weighted_mean,sentiment_mean_roll_avg_3d,sentiment_weighted_mean_roll_avg_3d,news_count_roll_sum_3d,sentiment_std_roll_max_3d,sentiment_mean_roll_avg_7d,sentiment_weighted_mean_roll_avg_7d,news_count_roll_sum_7d,sentiment_std_roll_max_7d,sentiment_mean_roll_avg_14d,sentiment_weighted_mean_roll_avg_14d,news_count_roll_sum_14d,sentiment_std_roll_max_14d
2019-10-03,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.297306,0.297306,1.000000,0.000000,0.258300,0.258300,2.000000,0.000000,0.129150,0.129150,2.000000,0.000000
2019-10-04,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.297306,0.297306,1.000000,0.000000,0.258300,0.258300,2.000000,0.000000,0.129150,0.129150,2.000000,0.000000
2019-10-07,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258300,0.258300,2.000000,0.000000,0.129150,0.129150,2.000000,0.000000
2019-10-08,-0.999527,0.000000,-0.999527,-0.999527,1,0.999527,0.999527,-0.999527,-0.333176,-0.333176,1.000000,0.000000,0.115511,0.115511,3.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-09,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,-0.333176,-0.333176,1.000000,0.000000,-0.015373,-0.015373,2.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-10,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,-0.333176,-0.333176,1.000000,0.000000,-0.015373,-0.015373,2.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-11,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142790,-0.142790,1.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-14,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142790,-0.142790,1.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-15,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142790,-0.142790,1.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-16,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142790,-0.142790,1.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-17,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057755,0.057755,3.000000,0.000000
2019-10-18,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007686,-0.007686,2.000000,0.000000
2019-10-21,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007686,-0.007686,2.000000,0.000000
2019-10-22,1.000000,0.000000,1.000000,1.000000,1,1.000000,1.000000,1.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.000034,0.000034,2.000000,0.000000
2019-10-23,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.000034,0.000034,2.000000,0.000000
2019-10-24,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.000034,0.000034,2.000000,0.000000
2019-10-25,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.000034,0.000034,2.000000,0.000000
2019-10-28,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.071429,0.071429,1.000000,0.000000
2019-10-29,-0.999736,0.000000,-0.999736,-0.999736,1,0.999736,0.999736,-0.999736,-0.333245,-0.333245,1.000000,0.000000,0.000038,0.000038,2.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-10-30,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,-0.333245,-0.333245,1.000000,0.000000,0.000038,0.000038,2.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-10-31,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,-0.333245,-0.333245,1.000000,0.000000,-0.142819,-0.142819,1.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-01,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142819,-0.142819,1.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-04,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142819,-0.142819,1.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-05,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142819,-0.142819,1.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-06,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.142819,-0.142819,1.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-07,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-08,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000019,2.000000,0.000000
2019-11-11,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071410,-0.071410,1.000000,0.000000
2019-11-12,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.071410,-0.071410,1.000000,0.000000
2019-11-13,0.999987,0.000000,0.999987,0.999987,1,0.999987,0.999987,0.999987,0.333329,0.333329,1.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.000018,0.000018,2.000000,0.000000
2019-11-14,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333329,0.333329,1.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.000018,0.000018,2.000000,0.000000
2019-11-15,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333329,0.333329,1.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.000018,0.000018,2.000000,0.000000
2019-11-18,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.071428,0.071428,1.000000,0.000000
2019-11-19,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.071428,0.071428,1.000000,0.000000
2019-11-20,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.071428,0.071428,1.000000,0.000000
2019-11-21,0.999999,0.000000,0.999999,0.999999,1,0.999999,0.999999,0.999999,0.333333,0.333333,1.000000,0.000000,0.285712,0.285712,2.000000,0.000000,0.142856,0.142856,2.000000,0.000000
2019-11-22,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.142856,0.142856,2.000000,0.000000
2019-11-25,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.142856,0.142856,2.000000,0.000000
2019-11-26,0.949163,0.000000,0.949163,0.949163,1,0.949163,0.949163,0.949163,0.316388,0.316388,1.000000,0.000000,0.278452,0.278452,2.000000,0.000000,0.210653,0.210653,3.000000,0.000000
2019-11-27,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.316388,0.316388,1.000000,0.000000,0.278452,0.278452,2.000000,0.000000,0.210653,0.210653,3.000000,0.000000
2019-11-28,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.316388,0.316388,1.000000,0.000000,0.278452,0.278452,2.000000,0.000000,0.210653,0.210653,3.000000,0.000000
2019-11-29,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278452,0.278452,2.000000,0.000000,0.210653,0.210653,3.000000,0.000000
2019-12-02,0.999988,0.000000,0.999988,0.999988,1,0.999988,0.999988,0.999988,0.333329,0.333329,1.000000,0.000000,0.278450,0.278450,2.000000,0.000000,0.282081,0.282081,4.000000,0.000000
2019-12-03,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333329,0.333329,1.000000,0.000000,0.278450,0.278450,2.000000,0.000000,0.210654,0.210654,3.000000,0.000000
2019-12-04,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333329,0.333329,1.000000,0.000000,0.278450,0.278450,2.000000,0.000000,0.210654,0.210654,3.000000,0.000000
2019-12-05,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.210654,0.210654,3.000000,0.000000
2019-12-06,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.210654,0.210654,3.000000,0.000000
2019-12-09,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.210654,0.210654,3.000000,0.000000
2019-12-10,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142855,0.142855,1.000000,0.000000,0.210654,0.210654,3.000000,0.000000
2019-12-11,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139225,0.139225,2.000000,0.000000
2019-12-12,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139225,0.139225,2.000000,0.000000
2019-12-13,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139225,0.139225,2.000000,0.000000
2019-12-16,0.999960,0.000000,0.999960,0.999960,1,0.999960,0.999960,0.999960,0.333320,0.333320,1.000000,0.000000,0.142851,0.142851,1.000000,0.000000,0.142853,0.142853,2.000000,0.000000
2019-12-17,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333320,0.333320,1.000000,0.000000,0.142851,0.142851,1.000000,0.000000,0.142853,0.142853,2.000000,0.000000
2019-12-18,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333320,0.333320,1.000000,0.000000,0.142851,0.142851,1.000000,0.000000,0.142853,0.142853,2.000000,0.000000
2019-12-19,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142851,0.142851,1.000000,0.000000,0.142853,0.142853,2.000000,0.000000
2019-12-20,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142851,0.142851,1.000000,0.000000,0.071426,0.071426,1.000000,0.000000
2019-12-23,0.999930,0.000000,0.999930,0.999930,1,0.999930,0.999930,0.999930,0.333310,0.333310,1.000000,0.000000,0.285699,0.285699,2.000000,0.000000,0.142849,0.142849,2.000000,0.000000
2019-12-24,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333310,0.333310,1.000000,0.000000,0.285699,0.285699,2.000000,0.000000,0.142849,0.142849,2.000000,0.000000
2019-12-25,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333310,0.333310,1.000000,0.000000,0.142847,0.142847,1.000000,0.000000,0.142849,0.142849,2.000000,0.000000
2019-12-26,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142847,0.142847,1.000000,0.000000,0.142849,0.142849,2.000000,0.000000
2019-12-27,1.000000,0.000000,1.000000,1.000000,1,1.000000,1.000000,1.000000,0.333333,0.333333,1.000000,0.000000,0.285704,0.285704,2.000000,0.000000,0.214278,0.214278,3.000000,0.000000
2019-12-30,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.285704,0.285704,2.000000,0.000000,0.214278,0.214278,3.000000,0.000000
2019-12-31,1.000000,0.000000,1.000000,1.000000,1,1.000000,1.000000,1.000000,0.666667,0.666667,2.000000,0.000000,0.428561,0.428561,3.000000,0.000000,0.285706,0.285706,4.000000,0.000000
2020-01-01,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.285714,0.285714,2.000000,0.000000,0.285706,0.285706,4.000000,0.000000
2020-01-02,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.285714,0.285714,2.000000,0.000000,0.285706,0.285706,4.000000,0.000000
2020-01-03,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285714,0.285714,2.000000,0.000000,0.214281,0.214281,3.000000,0.000000
2020-01-06,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.285714,0.285714,2.000000,0.000000,0.214281,0.214281,3.000000,0.000000
2020-01-07,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.214281,0.214281,3.000000,0.000000
2020-01-08,1.000000,0.000000,1.000000,1.000000,1,1.000000,1.000000,1.000000,0.333333,0.333333,1.000000,0.000000,0.285714,0.285714,2.000000,0.000000,0.285709,0.285709,4.000000,0.000000
2020-01-09,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.285709,0.285709,4.000000,0.000000
2020-01-10,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.214286,0.214286,3.000000,0.000000
2020-01-13,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.214286,0.214286,3.000000,0.000000
2020-01-14,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.142857,0.142857,2.000000,0.000000,0.214286,0.214286,4.000000,0.000000
2020-01-15,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.142857,0.142857,2.000000,0.000000,0.214286,0.214286,4.000000,0.000000
2020-01-16,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.142857,0.142857,2.000000,0.000000,0.142857,0.142857,3.000000,0.000000
2020-01-17,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.142857,0.142857,3.000000,0.000000
2020-01-20,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.071429,0.071429,2.000000,0.000000
2020-01-21,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.071429,0.071429,3.000000,0.000000
2020-01-22,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.071429,0.071429,3.000000,0.000000
2020-01-23,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.071429,0.071429,3.000000,0.000000
2020-01-24,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.071429,0.071429,3.000000,0.000000
2020-01-27,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.071429,0.071429,3.000000,0.000000
2020-01-28,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000
2020-01-29,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000
2020-01-30,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000
2020-01-31,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000
2020-02-03,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2020-02-04,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
2020-02-05,1.000000,0.000000,1.000000,1.000000,1,1.000000,1.000000,1.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.071429,0.071429,2.000000,0.000000
2020-02-06,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.071429,0.071429,2.000000,0.000000
2020-02-07,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333333,0.333333,1.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.071429,0.071429,2.000000,0.000000
2020-02-10,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.071429,0.071429,1.000000,0.000000
2020-02-11,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.142857,1.000000,0.000000,0.071429,0.071429,1.000000,0.000000
2020-02-12,0.999625,0.000000,0.999625,0.999625,1,0.999625,0.999625,0.999625,0.333208,0.333208,1.000000,0.000000,0.285661,0.285661,2.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-13,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333208,0.333208,1.000000,0.000000,0.285661,0.285661,2.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-14,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.333208,0.333208,1.000000,0.000000,0.142804,0.142804,1.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-17,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142804,0.142804,1.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-18,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142804,0.142804,1.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-19,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142804,0.142804,1.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-20,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142804,0.142804,1.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-21,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-24,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142830,0.142830,2.000000,0.000000
2020-02-25,0.997241,0.000000,0.997241,0.997241,1,0.997241,0.997241,0.997241,0.332414,0.332414,1.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.142633,0.142633,2.000000,0.000000
2020-02-26,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.332414,0.332414,1.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.142633,0.142633,2.000000,0.000000
2020-02-27,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.332414,0.332414,1.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.142633,0.142633,2.000000,0.000000
2020-02-28,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.142633,0.142633,2.000000,0.000000
2020-03-02,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.142633,0.142633,2.000000,0.000000
2020-03-03,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.071232,0.071232,1.000000,0.000000
2020-03-04,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142463,0.142463,1.000000,0.000000,0.071232,0.071232,1.000000,0.000000
2020-03-05,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071232,0.071232,1.000000,0.000000
2020-03-06,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071232,0.071232,1.000000,0.000000
2020-03-09,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071232,0.071232,1.000000,0.000000
